Date,Open,High,Low,Close,Volume,Symbol,Daily_Return
2024-12-26,125.5199966430664,127.3000030517578,125.0500030517578,125.05999755859376,24998200,AMD,-0.0097395149894432
2024-12-27,124.37000274658205,126.18000030517578,122.26000213623048,125.19000244140624,32924000,AMD,0.0010395401035536
2024-12-30,123.55999755859376,124.0999984741211,122.3499984741211,122.44000244140624,30501600,AMD,-0.0219666103232732
2023-07-03,42.49085325288658,42.8716194824954,42.17604832873038,42.38691711425781,198209000,NVDA,-0.6538147968876258
2023-07-05,42.1090863839525,43.150445397826026,42.05911789513359,42.290977478027344,323618000,NVDA,-0.0022634256691009
2023-07-06,41.81826689432813,42.1530599478422,41.32057207606587,42.07710647583008,303582000,NVDA,-0.0050571307392548
2023-07-07,42.29597160095548,43.187425147164426,42.154060635419896,42.47686004638672,355881000,NVDA,0.0095005004867971
2023-07-10,42.63076049113084,42.7846650850724,41.62337734244857,42.154052734375,353908000,NVDA,-0.0075996039175023
2023-07-11,42.45487116397933,42.73170122282659,42.04112814202054,42.3789176940918,298244000,NVDA,0.0053343615887595
2023-07-12,43.006534967275904,43.907980649939184,42.75069189286037,43.875,481277000,NVDA,0.0353025133087996
2023-07-13,44.49062426316328,46.12661477975552,44.46463927645511,45.948726654052734,478204000,NVDA,0.0472644251635951
2023-07-17,46.26053895579818,46.46740859379205,45.23417001784815,46.432430267333984,510488000,NVDA,0.0105270297678332
2023-07-18,46.67227877667429,47.866543538451424,45.705874433801,47.46479034423828,569164000,NVDA,0.0222335998990468
2023-07-19,47.43480913417631,47.788591506668375,46.713253060545895,47.04804611206055,427502000,NVDA,-0.008780071062261
2023-07-20,46.47839687416602,47.05804198800248,45.03428589424559,45.49200439453125,537865000,NVDA,-0.0330734609854587
2023-07-24,44.70349050837734,45.08126021291808,44.01291737812117,44.584564208984375,382516000,NVDA,-0.0199472456231443
2023-07-25,44.91336431212949,46.15459728065594,44.89537382623507,45.650909423828125,348081000,NVDA,0.0239173631897666
2023-07-26,45.99269585769152,46.0246776713434,44.60255251597656,45.42404556274414,364237000,NVDA,-0.0049695365097276
2023-07-27,46.49039542528463,47.36585620416968,45.72186729424945,45.87177658081055,455976000,NVDA,0.00985669621716
2023-07-28,46.63929451694762,46.99807486066192,46.35247229657418,46.72124481201172,331194000,NVDA,0.0185183198585014
2023-07-31,46.72525394491759,47.10102220450096,46.47740533493003,46.70026779174805,251055000,NVDA,-0.0004489824778444
2023-08-01,46.431429201564896,46.87116107003792,45.99869681039903,46.47840118408203,237858000,NVDA,-0.0047508637135742
2023-08-02,45.80281120581496,45.8118045415716,43.36031423567036,44.24177169799805,530142000,NVDA,-0.0481219110189613
2023-08-03,43.77306465511117,45.090254950828495,43.77306465511117,44.48762512207031,324176000,NVDA,0.0055570429175058
2023-08-04,44.95733577714755,45.61392941799824,44.36570079021175,44.65252304077149,362666000,NVDA,0.0037066019651244
2023-08-07,45.08325703587893,45.51199405712685,44.53559371747799,45.389068603515625,322154000,NVDA,0.0164950491615356
2023-08-08,44.82541476597463,45.21417545888019,44.028904059244816,44.636531829833984,353843000,NVDA,-0.0165796919133818
2023-08-09,44.24676774624943,44.28474638744964,42.10808455315341,42.527828216552734,586449000,NVDA,-0.0472416544663499
2023-08-10,42.134074226362216,43.54720617350496,41.80927331747047,42.361934661865234,492705000,NVDA,-0.0039008235699873
2023-08-11,41.725324863422806,41.99216277740491,40.61400917074727,40.82987594604492,533085000,NVDA,-0.0361659288710317
2023-08-16,44.49261968234225,44.64752313399485,43.37930259032958,43.45925521850586,527451000,NVDA,0.0643984144339688
2023-08-17,43.94295524890926,44.03489771419594,42.97454951240832,43.31734085083008,452395000,NVDA,-0.003265457886065
2023-08-18,42.60878006028029,43.551200958296064,41.63438115847588,43.27237319946289,583768000,NVDA,-0.0010380981492387
2023-08-31,49.34963214592207,49.71340669835094,48.92789079334984,49.32464599609375,528570000,NVDA,0.139864591404152
2023-09-01,49.73140347616722,49.76937831137188,48.11239683369119,48.47917175292969,463830000,NVDA,-0.0171410098560265
2023-09-05,48.193345606004165,48.8209615928062,47.83056986404137,48.51814651489258,382653000,NVDA,0.0008039485938728
2023-09-06,48.41519655177033,48.52313691375408,46.555187876917,47.03593063354492,468670000,NVDA,-0.0305497218631938
2023-09-07,45.50075893314458,46.31932305013084,45.12795646193452,46.21637725830078,433330000,NVDA,-0.0174239855405274
2023-09-08,45.91753135027994,46.58117533674091,45.24688731005027,45.54772567749024,473069000,NVDA,-0.014467849288002
2023-09-11,46.12341515418564,46.13840655345878,44.28839467998301,45.153934478759766,473966000,NVDA,-0.0086456830252906
2023-09-12,44.714162584141015,45.64866578927688,44.50727214158174,44.84609222412109,349256000,NVDA,-0.0068176175164422
2023-09-13,44.576238979076166,45.90553228607265,44.47929053131075,45.46076965332031,398355000,NVDA,0.0137063766030569
2023-09-14,45.92552749805252,45.962506541061096,45.10696345869066,45.55672454833984,370097000,NVDA,0.002110718664714
2023-09-15,45.3168479365123,45.57470992882991,43.78466356990573,43.87661743164063,506831000,NVDA,-0.0368794537657433
2023-09-18,42.72523143727248,44.21843514179673,41.97762876035005,43.94258117675781,500271000,NVDA,0.0015033917603139
2023-09-19,43.80965154141969,43.9425801164281,42.97909291136134,43.49681854248047,373064000,NVDA,-0.0101442068795247
2023-09-20,43.57677443743624,43.8796144440897,42.20050901024611,42.21649932861328,367108000,NVDA,-0.0294347783761882
2023-09-21,41.56085194383069,42.07757486746532,40.95817247753812,40.99515151977539,450736000,NVDA,-0.0289305799453175
2023-09-22,41.54984782426381,42.0925615786782,41.20902991551496,41.58782958984375,479236000,NVDA,0.014457272338229
2023-09-25,41.5688442791152,42.51334057717651,41.15506335084768,42.19950866699219,419091000,NVDA,0.0147081269491835
2023-09-26,41.9786279043167,42.79719191355397,41.63281152783164,41.88867568969727,402282000,NVDA,-0.007365796122125
2023-09-27,42.307454182067374,42.8491652954161,41.60682736570568,42.44537734985352,444935000,NVDA,0.0132900276981822
2023-09-28,42.43737735420923,43.42285209664096,42.09256375504342,43.066043853759766,424663000,NVDA,0.0146227114154371
2023-09-29,43.80365063543156,44.12048309433061,43.28392721022308,43.47582626342773,397830000,NVDA,0.0095152090370655
2023-10-02,44.00653853310022,45.15092890698065,43.83762986143508,44.75814056396485,433298000,NVDA,0.0294948805059471
2023-10-03,44.784129013876274,45.10595989104471,43.22296083149147,43.49381637573242,470850000,NVDA,-0.0282479158495325
2023-10-04,43.71870325591972,44.11949065629647,43.26894216682684,44.01754379272461,361821000,NVDA,0.0120414224511327
2023-10-05,44.026535366332816,44.87608488910876,43.86462290853571,44.6641960144043,393483000,NVDA,0.0146907838548357
2023-10-06,44.169456948941246,45.764607350127264,44.00254610128737,45.73762130737305,434436000,NVDA,0.0240332388972717
2023-10-09,44.8181083491239,45.58070232967052,44.34436186060897,45.24887847900391,409675000,NVDA,-0.0106857946346752
2023-10-10,45.28587009826433,46.234362177175406,45.06398820938403,45.77360916137695,368582000,NVDA,0.0115965455943072
2023-10-11,46.17139498743269,46.834043884295625,46.02547283907055,46.78107070922852,378137000,NVDA,0.0220096594153131
2023-10-12,46.75208077074348,47.58363826883496,46.30532030550045,46.91999053955078,481325000,NVDA,0.0029695735522115
2023-10-13,46.93498491399852,47.09090386110777,45.25587949414747,45.43678283691406,474115000,NVDA,-0.0316114237360397
2023-10-16,45.03899427517592,46.20037401715969,44.88807373814119,46.0704460144043,375099000,NVDA,0.0139460397045414
2023-10-18,42.56831300533291,43.19598065932488,41.80272218331165,42.17352294921875,627294000,NVDA,-0.0845861805628523
2023-10-19,42.78819601232927,43.27393718803966,41.85969002338792,42.078575134277344,501233000,NVDA,-0.0022513607662261
2023-10-20,41.86768246677246,42.4473753014958,41.05611478575877,41.36495208740234,477266000,NVDA,-0.0169592968535117
2023-10-23,41.20704181448495,43.2249675157508,40.92319267438126,42.952110290527344,478530000,NVDA,0.0383696371694426
2023-10-24,43.0540460751377,43.67371464044915,42.66825398192252,43.63973236083984,401463000,NVDA,0.0160090404327384
2023-10-25,43.374881453196686,43.62674993181205,41.53286468169885,41.756744384765625,398379000,NVDA,-0.0431484767253961
2023-10-26,41.830706689092274,42.23349189998,39.858758079391365,40.30451965332031,541001000,NVDA,-0.034778207756425
2023-10-27,41.1080895142693,41.184049239617856,39.99368184063308,40.478424072265625,416784000,NVDA,0.0043147622262007
2023-10-30,41.06512195554704,41.743757412619246,40.45944185941799,41.13908004760742,388028000,NVDA,0.0163211881510587
2023-10-31,40.42845186162983,40.85722417478949,39.20910057134468,40.75827407836914,517969000,NVDA,-0.0092565504332522
2023-11-01,40.86222525978218,42.35842964883917,40.847233858365946,42.30245971679688,437593000,NVDA,0.0378864334505091
2023-11-02,43.304915845792905,43.8606193892192,42.87114895315602,43.48282241821289,409172000,NVDA,0.0279029330520779
2023-11-03,43.99654982171858,45.284860788211226,43.69970715705382,44.98102569580078,424610000,NVDA,0.0344550605105238
2023-11-06,45.26087976594819,45.91053508249048,44.875083774479705,45.72663116455078,400733000,NVDA,0.0165759997069077
2023-11-07,45.6946485681345,46.19337950149492,45.13394657321991,45.93052291870117,343165000,NVDA,0.0044589279585602
2023-11-08,46.07543641689456,46.8420298642509,45.943506776933,46.54918670654297,346719000,NVDA,0.0134695568116403
2023-11-09,47.44171450591645,48.20430856187874,46.725097380403966,46.924991607666016,540496000,NVDA,0.0080732860810697
2023-11-10,47.47469561737959,48.446177931807874,47.257812163994814,48.30924987792969,421245000,NVDA,0.0294993823725591
2023-11-13,48.29425772183734,49.089835094749,48.07337478624012,48.59409713745117,384136000,NVDA,0.0058963295899077
2023-11-14,49.65353640873956,49.80745370389352,49.01387793852475,49.62954711914063,416954000,NVDA,0.0213081432248989
2023-11-15,49.90840069125428,49.93338508600159,48.174324326387854,48.86195755004883,475497000,NVDA,-0.0154663827024076
2023-11-16,48.65307176662319,49.49862181196252,48.30425863907891,49.453643798828125,339756000,NVDA,0.0121093439241199
2023-11-17,49.497621330678015,49.6905193301652,48.98089839763263,49.27174377441406,325205000,NVDA,-0.0036781925545064
2023-11-20,49.28573296601089,50.52107463973848,49.15480222801676,50.38214874267578,414120000,NVDA,0.022536344021953
2023-11-21,50.0992988063333,50.49008937309291,49.19578101155138,49.91739654541016,565747000,NVDA,-0.009224541010335
2023-11-24,48.44417984650633,48.89493979924666,47.719563787416085,47.75054931640625,294645000,NVDA,-0.0434086586834054
2023-11-27,47.77453886553829,48.50414957807058,47.626618886367,48.216304779052734,395662000,NVDA,0.009753928893263
2023-11-28,48.21030443908597,48.29725989321432,47.44771040598486,47.79552459716797,401491000,NVDA,-0.0087269272046656
2023-11-29,48.35322808113956,48.73602346134763,47.83450356780355,48.11435317993164,382005000,NVDA,0.0066706785928354
2023-11-30,47.99841256690644,48.08436909738108,46.39726868582655,46.74508285522461,526247000,NVDA,-0.0284586663689817
2023-12-01,46.50021939065631,47.17485908076749,46.16239818011134,46.74008941650391,369317000,NVDA,-0.0001068227590089
2023-12-04,46.05245909344761,46.05245909344761,44.98602603468246,45.48575973510742,437543000,NVDA,-0.0268362704704965
2023-12-05,45.445778832214906,46.57927336285984,45.25086586250878,46.545291900634766,371718000,NVDA,0.0232937115197739
2023-12-06,47.19399783098956,47.365922206036586,45.391798443811325,45.482757568359375,380590000,NVDA,-0.022827965813249
2023-12-07,45.67967404093923,46.60826168882766,45.583716069310206,46.57527542114258,350823000,NVDA,0.0240204840513722
2023-12-08,46.57427306314803,47.71976316440486,46.52929109899644,47.48486709594727,359224000,NVDA,0.0195294964244439
2023-12-11,47.46987629673305,47.509855606149344,45.80961584033332,46.606258392333984,509728000,NVDA,-0.0185029201374404
2023-12-12,46.02551974926929,47.64479809072532,46.02551974926929,47.63580322265625,372387000,NVDA,0.0220902699730902
2023-12-13,47.60781676779011,48.57238769905397,47.58682619986832,48.06661224365234,447792000,NVDA,0.009043807217492
2023-12-14,48.36847433307818,48.64834856206219,47.40090641787607,48.3284912109375,391232000,NVDA,0.0054482509804869
2023-12-15,48.17256225420351,49.38202309847893,48.09859385972537,48.86825180053711,479948000,NVDA,0.0111685793633353
2023-12-18,49.37802863417888,50.41056629319065,49.12813983302007,50.054725646972656,412587000,NVDA,0.0242790319424217
2023-12-19,49.40201184194275,49.67789003009956,48.87324785664231,49.58193206787109,464444000,NVDA,-0.0094455333235886
2023-12-20,49.63291153522144,49.976760288399895,48.07660490389437,48.089599609375,397894000,NVDA,-0.0300983119506775
2023-12-21,48.78928708762263,49.0731611458284,48.3974593653526,48.96820831298828,300425000,NVDA,0.0182702436857469
2023-12-22,49.17312029102766,49.361036403767976,48.44544342737337,48.80828475952149,252507000,NVDA,-0.0032658649147343
2023-12-26,48.946213796388726,49.577932603982376,48.93821793497618,49.25707626342773,244200000,NVDA,0.0091949861814941
2023-12-27,49.48897566808163,49.6578992040216,49.063162681025496,49.395015716552734,233648000,NVDA,0.0028003987160607
2023-12-28,49.62092167584078,49.861811801128255,49.39002161209968,49.49997329711914,246587000,NVDA,0.0021248617708453
2023-12-29,49.79084423414316,49.97476431761222,48.72931630882886,49.49997329711914,389293000,NVDA,0.0
2024-01-02,49.22209367645226,49.27306967783242,47.57382895982364,48.14657211303711,411254000,NVDA,-0.0273414528116684
2024-01-03,47.46387785018922,48.16256441258292,47.29895033204464,47.5478401184082,320896000,NVDA,-0.0124356100206515
2024-01-04,47.74575398330261,48.47842969077095,47.48687030184959,47.976654052734375,306535000,NVDA,0.0090185786201497
2024-01-05,48.44044511624241,49.52496157552718,48.28451246380399,49.07516098022461,415039000,NVDA,0.0228966973453961
2024-01-08,49.48997732560851,52.2517487880838,49.45699105890023,52.22975540161133,642510000,NVDA,0.0642808777062982
2024-01-10,53.59215385916433,54.57571354280526,53.46520763123765,54.32582473754883,533796000,NVDA,0.0401317088280455
2024-01-11,54.974534451045,55.32138021141778,53.53617540838388,54.797611236572266,596759000,NVDA,0.0086843872376105
2024-01-12,54.59570119993984,54.94554779007713,54.30583310445503,54.68566131591797,352994000,NVDA,-0.0020429708180341
2024-01-16,54.99353042144443,56.80971977782299,54.8755828754699,56.3569221496582,449580000,NVDA,0.0305612256215646
2024-01-17,56.32194032226704,56.44588572350219,54.71565657614864,56.02807235717773,474394000,NVDA,-0.0058351269007771
2024-01-18,57.23453202066577,57.574380958680926,56.08204493775271,57.08160018920898,491650000,NVDA,0.0188035709191463
2024-01-19,57.96320397314021,59.47353344222575,57.19954387364636,59.46453857421875,543501000,NVDA,0.041746173497432
2024-01-22,60.02228904980068,60.30416510647555,59.04372443283781,59.6274642944336,452955000,NVDA,0.00273988034081
2024-01-23,59.54350406262355,59.883352989442805,58.558941562294194,59.84637069702149,294654000,NVDA,0.0036712344752236
2024-01-24,60.27718104817296,62.82104734598192,59.91134269560882,61.33470916748047,560271000,NVDA,0.024869318776135
2024-01-25,62.32226768072647,62.69110685867125,60.82293482092069,61.58959579467773,482777000,NVDA,0.0041556670057938
2024-01-26,60.93288527775175,61.75552108430859,60.54606018359252,61.00385284423828,390309000,NVDA,-0.0095104204351681
2024-01-29,61.20476066386155,62.46120148307655,60.8799082837458,62.43721389770508,348733000,NVDA,0.0234962381331325
2024-01-30,62.8720257145649,63.46476047335504,62.23230716218185,62.74607849121094,410735000,NVDA,0.0049468029437043
2024-01-31,61.412670686118,62.241304333932014,60.67300196652344,61.4996337890625,453795000,NVDA,-0.0198649020324518
2024-02-01,62.07237659144927,63.16289473455255,61.622579800424674,62.998966217041016,369146000,NVDA,0.0243795342444002
2024-02-02,63.94554473750389,66.57037619899856,63.66167065816396,66.13057708740234,476578000,NVDA,0.0497089247396926
2024-02-07,68.28860324951218,70.18875841866728,67.5699213830753,70.06781005859375,495575000,NVDA,0.0595372540903085
2024-02-08,70.04282956401794,70.76251053825308,69.42410921812488,69.61002349853516,414422000,NVDA,-0.0065334789210019
2024-02-09,70.50164206038677,72.15290809957719,70.18078561335194,72.10093688964844,436637000,NVDA,0.0357838320678873
2024-02-12,72.56770690031318,74.57781401880388,71.21830888867534,72.21586608886719,613710000,NVDA,0.0015940042415072
2024-02-13,70.36870340581967,73.41734287476193,69.58905139491642,72.09593200683594,602580000,NVDA,-0.0016607719124168
2024-02-14,73.16945404316262,74.20299085628308,71.90601614461964,73.86714172363281,504917000,NVDA,0.0245674016202319
2024-02-15,73.83614652782032,73.94209455962387,72.367798166515,72.62567901611328,420122000,NVDA,-0.0168066975186931
2024-02-16,74.06703410620473,74.36890170975214,72.46874641870774,72.58069610595703,495327000,NVDA,-0.0006193802352782
2024-02-26,79.66455506990452,80.6101411640251,78.47008678079447,79.05683135986328,503973000,NVDA,0.0892266897585558
2024-02-27,79.34568290449742,79.44464551276913,77.12767591593222,78.66598510742188,391705000,NVDA,-0.0049438643785543
2024-02-28,77.5854836001616,78.89789559562338,77.09070099106582,77.62846374511719,393110000,NVDA,-0.0131889451443073
2024-02-29,79.05881537966623,79.95441287342628,78.31514306702577,79.0768051147461,507289000,NVDA,0.0186573493761816
2024-03-01,79.96440808929653,82.26338787226389,79.3996570168458,82.24239349365234,479135000,NVDA,0.0400318193724791
2024-03-04,84.09257914820665,87.65599600015865,83.6817664613462,85.19908905029297,615616000,NVDA,0.0359509911013087
2024-03-05,85.23607775770904,86.06275226946423,83.38381802065865,85.92980194091797,520639000,NVDA,0.0085765340776549
2024-03-06,87.98697936730527,89.68829799563825,86.99536968964857,88.66470336914062,582520000,NVDA,0.0318271585229892
2024-03-07,90.12212339156478,92.73008643335444,89.56634486722336,92.6321258544922,608119000,NVDA,0.0447463571702695
2024-03-12,88.01397320906432,91.92341269864876,86.11572665391354,91.87643432617188,668075000,NVDA,-0.008157985378716
2024-03-13,91.01876288430472,91.46758169303531,88.39980282776601,90.8518295288086,635713000,NVDA,-0.0111519869581118
2024-03-14,89.54135761646017,90.60993246753917,86.56553726731572,87.90900421142578,602318000,NVDA,-0.032391481081288
2024-03-15,86.89541849294002,89.51037513181947,86.22268969815173,87.80205535888672,642086000,NVDA,-0.00121658587193
2024-03-18,90.35203699153264,92.3682327610732,87.05034978296683,88.41980743408203,668976000,NVDA,0.0070357359252044
2024-03-20,89.76126851749964,90.37403120538988,88.18789728423222,90.33604431152344,479063000,NVDA,0.0216720317884653
2024-03-21,92.26327425898415,92.61113535282396,90.36902406254626,91.39861297607422,480372000,NVDA,0.0117623997447411
2024-03-22,91.10472281941976,94.7402762546499,90.7978458049723,94.25147247314452,586719000,NVDA,0.0312133784548469
2024-03-25,93.90362043919336,96.72749325113482,93.47279218881876,94.96419525146484,552136000,NVDA,0.0075619272528968
2024-03-26,95.81286185029995,96.33665544167545,92.4651952874423,92.524169921875,513648000,NVDA,-0.0256941610796433
2024-03-27,93.07495699898232,93.20290442977044,89.08754551910906,90.21409606933594,586067000,NVDA,-0.0249672475255885
2024-03-28,89.96418433554203,91.26367004870988,89.15750627580795,90.3200454711914,435212000,NVDA,0.0011744218084726
2024-04-01,90.26307172974768,92.18830020895638,89.16850623304367,90.32704162597656,452441000,NVDA,7.745960211447134e-05
2024-04-02,88.41279885088287,90.05814752237067,87.58513306363145,89.4164047241211,433064000,NVDA,-0.0100815534912147
2024-04-03,88.44879176806333,90.33803909261783,88.36482555925463,88.92859649658203,370067000,NVDA,-0.0054554668021389
2024-04-04,90.3700196658157,90.59793338323315,85.8458198862947,85.87081146240234,434965000,NVDA,-0.0343847216153604
2024-04-05,86.83143280467098,88.44579567730581,85.89181202232426,87.97298431396484,399678000,NVDA,0.0244806450033712
2024-04-08,88.66469774661466,88.79465089246293,86.69748624318682,87.09832763671875,283220000,NVDA,-0.0099423326839129
2024-04-09,87.40719655433202,87.60012052713442,82.98895768982644,85.32002258300781,503547000,NVDA,-0.0204172123846984
2024-04-10,83.89261123576519,87.36522807460715,83.67569470508249,87.0043716430664,431929000,NVDA,0.0197415449394646
2024-04-11,87.38521335302488,90.7028929518332,86.89141424964939,90.57994079589844,431637000,NVDA,0.0410964309644201
2024-04-12,89.66331567734815,90.13913187887812,87.49517977611293,88.15091705322266,426805000,NVDA,-0.0268163538343333
2024-04-15,89.06253370435367,90.57693004152914,85.89479642060273,85.96676635742188,443077000,NVDA,-0.024777401855979
2024-04-16,86.39860698604153,88.08293408447673,86.02975814283229,87.38021850585938,370453000,NVDA,0.0164418438465026
2024-04-17,88.30483561683317,88.73966766585035,83.9165835166389,84.00155639648438,495400000,NVDA,-0.038666212641119
2024-04-18,84.93619083803762,86.15570660849322,82.36921187685391,84.6373062133789,447260000,NVDA,0.0075683099714702
2024-04-22,78.07291978914027,80.041138120895,76.36960303384217,79.48635864257812,596341000,NVDA,-0.0608590679601113
2024-04-23,80.73685660493986,82.73606074047304,80.2320603062068,82.39019775390625,438559000,NVDA,0.036532546727743
2024-04-24,83.91658873008338,84.0485399828589,79.15148748403092,79.64529418945312,512208000,NVDA,-0.0333158996978252
2024-04-25,78.83661866147602,83.28984807445538,78.19187862968657,82.59912872314453,424641000,NVDA,0.0370873704937932
2024-04-26,83.78465465211839,88.29585968893673,83.35382636513968,87.7000961303711,551011000,NVDA,0.0617557047644408
2024-04-29,87.56013071439783,87.95696821972597,85.2320554815929,87.7220687866211,388971000,NVDA,0.000250543126171
2024-04-30,87.2052940888717,88.7836683474579,86.26567320360412,86.36763000488281,363709000,NVDA,-0.0154401144486557
2024-05-01,85.04314260728708,85.96577177323404,81.22265755025684,83.00794982910156,559863000,NVDA,-0.0388997611210508
2024-05-02,84.41539269757547,86.20268321187375,83.16688916320159,85.78285217285156,377898000,NVDA,0.0334293564587853
2024-05-03,87.75406766785412,89.24547072408387,87.00536516764065,88.75366973876953,398341000,NVDA,0.0346318348092671
2024-05-06,89.35442687478945,92.18330251406796,89.01956110232028,92.10333251953124,376203000,NVDA,0.0377411186559477
2024-05-07,91.06174179688814,91.74446861486086,88.97557445393352,90.51795959472656,437342000,NVDA,-0.0172129811314751
2024-05-08,89.44739118815833,91.15770881690996,89.38441272091335,90.3760223388672,325721000,NVDA,-0.0015680562895458
2024-05-09,90.49297372342348,91.03575690690283,88.19589167973308,88.71168518066406,378013000,NVDA,-0.0184156938436907
2024-05-10,90.26907144547988,91.36463606067684,89.19149741137822,89.84223937988281,335325000,NVDA,0.0127441407173851
2024-05-13,90.44199279647064,90.96179014293932,88.49377086608031,90.36302947998048,289680000,NVDA,0.0057967177097577
2024-05-14,89.56335162049751,91.61453717454155,88.89861527885883,91.31965637207033,296507000,NVDA,0.0105864853977895
2024-05-15,92.43519276581138,94.82424084523753,91.56253915466029,94.5923309326172,417735000,NVDA,0.0358375698131492
2024-05-16,94.87223250076391,95.78086733108051,94.06554682786754,94.32144927978516,323952000,NVDA,-0.0028636745723604
2024-05-17,94.33146249441452,94.70230947745438,91.76947853923636,92.44220733642578,359691000,NVDA,-0.0199238026738223
2024-05-20,93.71270527643716,95.1621254008356,93.40283103809143,94.74229431152344,318764000,NVDA,0.0248813506445917
2024-05-21,93.56175387420164,95.362039717195,93.14292188496432,95.3480453491211,328946000,NVDA,0.0063936707676286
2024-05-22,95.42100866876132,95.98178241131848,93.21188912417752,94.9122085571289,548648000,NVDA,-0.004571009194749
2024-05-24,104.40743526760016,106.43263006008718,102.95901435352869,106.4266357421875,429494000,NVDA,0.1213166078432144
2024-05-28,110.20013234369,114.8932636910207,109.83927594050424,113.85567474365234,652728000,NVDA,0.069804320597536
2024-05-29,113.00501693328442,115.44603890128045,110.85687001297052,114.77930450439452,557442000,NVDA,0.0081122856881903
2024-05-30,114.6043899461018,115.7729235978342,109.61937442847857,110.45603942871094,487350000,NVDA,-0.0376658936412883
2024-05-31,112.47521514996863,112.67214296964278,106.89744171332164,109.58937072753906,613263000,NVDA,-0.0078462771764619
2024-06-03,113.57578982337094,114.95423889160156,111.95842981858524,114.95423889160156,438392000,NVDA,0.0489542747480558
2024-06-04,115.66994942473468,116.55359265831164,113.99960922170452,116.39065551757812,403324000,NVDA,0.012495551619728
2024-06-05,118.32390001995762,122.40027260477018,117.42125946364868,122.39128112792967,528402000,NVDA,0.0515559052714957
2024-06-06,123.99864153970437,125.53703068197429,118.27292371185668,120.94985961914062,664696000,NVDA,-0.0117771584340423
2024-06-07,119.7223381827468,121.64357808503144,117.9750402689876,120.83989715576172,412386000,NVDA,-0.000909157428749
2024-06-10,120.3221058692936,123.05101529403817,116.9634422493321,121.74153900146484,314162700,NVDA,0.0074614582346168
2024-06-11,121.7315476089346,122.83120638409856,118.70250555567614,120.871826171875,222551200,NVDA,-0.0071439283314742
2024-06-12,123.021137802874,126.83993122223964,122.53129467011104,125.16046142578124,299595000,NVDA,0.0354808509950694
2024-06-13,129.34914478228376,129.75901898663977,127.11985317098475,129.56907653808594,260704500,NVDA,0.0352237045316341
2024-06-14,129.91895668309868,132.79803661447383,128.27947531454848,131.83834838867188,309320400,NVDA,0.0175139926224519
2024-06-17,132.94801960039305,133.68777621457593,129.53909250074847,130.9386444091797,288504400,NVDA,-0.0068242965001334
2024-06-18,131.0985853802292,136.28694881895896,130.64873054101508,135.5371856689453,294335100,NVDA,0.0351198172282531
2024-06-20,139.75584863250057,140.71553688397165,129.47909668701024,130.7386932373047,517768400,NVDA,-0.0354035123863433
2024-06-21,127.07985099689417,130.58874447418714,124.2607420188684,126.53002166748048,655484700,NVDA,-0.0321914764910875
2024-06-24,123.20106969779988,124.42068555327398,118.00271528727072,118.07269287109376,476060900,NVDA,-0.0668404911730157
2024-06-25,121.16172334527803,126.46005271537231,119.28231977395797,126.05017852783205,425787500,NVDA,0.0675641883212381
2024-06-26,126.09015791520837,128.07952721955778,122.56127411901076,126.36007690429688,362975900,NVDA,0.0024585318329906
2024-06-27,124.06080204879508,126.37007763205357,122.88117444139864,123.95083618164062,252571700,NVDA,-0.0190664708480746
2024-06-28,124.5406566516343,127.66966538119844,122.71123277650612,123.50098419189452,315516700,NVDA,-0.0036292775716888
2024-07-01,123.43101009570316,124.80057257621507,118.79247599150392,124.26074981689452,284885500,NVDA,0.0061518993550648
2024-07-02,121.09174155643306,123.37102788557134,120.99177466417784,122.63125610351562,218374000,NVDA,-0.0131135029828811
2024-07-03,121.62158223669928,128.23948669433594,121.32167392885506,128.23948669433594,215749000,NVDA,0.045732472854117
2024-07-05,127.33977391790616,128.8093185769184,125.64031378509098,125.79026794433594,214176700,NVDA,-0.0190987878471302
2024-07-08,127.44974049199097,130.72871117678525,126.99988563877386,128.15951538085938,237677300,NVDA,0.0188349025345255
2024-07-09,130.30884272059,133.77774814549483,128.60936736242857,131.33851623535156,285366600,NVDA,0.0248050317999795
2024-07-10,133.98767413246904,135.0573435645553,132.37818193596397,134.86740112304688,248978600,NVDA,0.0268686215502216
2024-07-11,135.70712534837557,136.10699291263924,127.00987616689795,127.3597640991211,374782700,NVDA,-0.0556668028108301
2024-07-12,128.21948675833656,131.87833449876962,127.17982192837307,129.19918823242188,252680500,NVDA,0.0144427413658618
2024-07-15,130.5187702604364,131.34850999947517,127.13984031827108,128.39944458007812,208326200,NVDA,-0.0061900052414033
2024-07-16,128.399443888776,128.9992452694743,124.54066218246471,126.32009887695312,214769500,NVDA,-0.0161943512288963
2024-07-17,121.31167540248973,121.81151749943196,116.683140330519,117.9527359008789,390086200,NVDA,-0.0662393637312204
2024-07-18,121.81151227341788,122.36134160725938,116.52318219941294,121.05175018310548,320979500,NVDA,0.0262733565148571
2024-07-19,120.31198744410167,121.5615926473578,117.33293291065064,117.89275360107422,217223800,NVDA,-0.0260962487304222
2024-07-22,120.31198922533628,124.03081558560176,119.82214611396348,123.50098419189452,258068900,NVDA,0.0475706132863555
2024-07-23,122.74121959113288,124.6506199921888,122.06143405921048,122.55127716064452,173911000,NVDA,-0.0076898741938311
2024-07-24,119.13235710085016,119.91210950952006,113.404171251323,114.2139129638672,327776900,NVDA,-0.06803163859197
